origin_zone_lat,origin_zone_long,dest_zone_lat,dest_zone_long
45.44877256545056,9.30930977230044,45.44877256545056,9.302907243503245
45.44428089255051,9.373311864937964,45.466739257050776,9.354214189015787
45.466739257050776,9.270954790022722,45.45775591125067,9.328556626259633
45.48470594865099,9.162102643005683,45.49818096735115,9.123672938758595
45.47123092995083,9.226134289739477,45.49818096735115,9.258243971670984
45.43978921965046,9.37969018442947,45.462247584150724,9.347788443658509
45.44877256545056,9.328517358692027,45.462247584150724,9.283747854825133
45.45775591125067,9.232503395249386,45.48470594865099,9.33508115189796
45.44877256545056,9.315712301097635,45.48470594865099,9.328674540457504
45.466739257050776,9.21971823679622,45.466739257050776,9.283763928329348
45.47572260285089,9.219740186190348,45.48021427575094,9.155690157906395
45.44428089255051,9.238869465735826,45.44877256545056,9.277297128314462
45.47572260285089,9.36066316740838,45.48919762155104,9.392765432239978
45.43978921965046,9.226053960207809,45.44877256545056,9.29650471470605
45.45775591125067,9.232503395249386,45.47123092995083,9.290185085179244
45.493689294451094,9.30308334915577,45.462247584150724,9.475869621325261
45.466739257050776,9.379832465629038,45.43978921965046,9.360485656401762
45.49818096735115,9.20057067185139,45.462247584150724,9.258131619291783
45.45775591125067,9.405399211067829,45.47123092995083,9.367046039706967
45.45775591125067,9.360574369929715,45.44877256545056,9.290102185908854
45.48919762155104,9.23258737438432,45.48470594865099,9.33508115189796
45.493689294451094,9.347936782317811,45.48470594865099,9.32226792901705
45.48470594865099,9.251795203172048,45.493689294451094,9.200561216213964
45.45775591125067,9.213292749047337,45.47572260285089,9.303012856910094
45.44877256545056,9.3669325314752,45.44877256545056,9.334919887489223
45.45775591125067,9.174871456643238,45.45775591125067,9.18767855411127
45.47123092995083,9.367046039706967,45.47123092995083,9.322210482899129
45.47123092995083,9.226134289739477,45.47123092995083,9.219729210195501
45.48470594865099,9.232575368850684,45.45326423835061,9.24529748698551
45.45326423835061,9.226088370869567,45.47123092995083,9.264564767003337
45.48919762155104,9.238994496698545,45.48021427575094,9.315842675094212
45.493689294451094,9.219784116140552,45.462247584150724,9.322172208125158
45.45775591125067,9.2773282363875,45.435297546750405,9.405270489697568
45.44877256545056,9.245284484328485,45.47123092995083,9.373451119250943
45.47572260285089,9.322229627076188,45.47123092995083,9.315805403355151
45.49818096735115,9.32232541591498,45.466739257050776,9.31578677409591
45.49818096735115,9.213386960700188,45.45326423835061,9.29011875792271
45.48470594865099,9.354300986219323,45.47123092995083,9.34142572153106
45.47123092995083,9.20051397156357,45.43978921965046,9.322076600346346
45.43978921965046,9.309273581661207,45.435297546750405,9.28365149357373
45.47123092995083,9.309400323811175,45.466739257050776,9.309382204942597
45.462247584150724,9.23891944264177,45.462247584150724,9.26453567817512
45.48021427575094,9.23896946684406,45.47123092995083,9.245349528371408
45.462247584150724,9.232515383758432,45.44877256545056,9.29650471470605
45.43978921965046,9.270864525605793,45.45326423835061,9.32213395144928
45.48919762155104,9.258215863641224,45.48919762155104,9.245401619012773
45.493689294451094,9.347936782317811,45.493689294451094,9.354344415626674
45.44877256545056,9.302907243503245,45.45775591125067,9.334960174993649
45.48919762155104,9.264622985955452,45.47123092995083,9.296590164723222
45.48919762155104,9.16210902892783,45.493689294451094,9.232599382758279
45.49818096735115,9.341549849188178,45.48919762155104,9.328694209097714
45.466739257050776,9.258145651716097,45.48021427575094,9.270999970281622
45.47572260285089,9.30941844696546,45.48021427575094,9.315842675094212
45.47123092995083,9.290185085179244,45.47123092995083,9.309400323811175
45.49818096735115,9.20697881627579,45.49818096735115,9.251835827246586
45.47123092995083,9.206919051107548,45.44877256545056,9.16845413876214
45.462247584150724,9.334980325891834,45.44877256545056,9.277297128314462
45.47572260285089,9.219740186190348,45.462247584150724,9.29015191370847
45.50716431315126,9.303136262131819,45.48021427575094,9.379903681969337
45.435297546750405,9.28365149357373,45.47123092995083,9.23894444882743
45.44877256545056,9.334919887489223,45.45775591125067,9.302942431323567
45.43978921965046,9.28366754429093,45.44877256545056,9.302907243503245
45.44428089255051,9.283683598803206,45.47123092995083,9.296590164723222
45.49818096735115,9.181346238578191,45.45326423835061,9.251700525690824
45.47123092995083,9.219729210195501,45.47572260285089,9.303012856910094
45.462247584150724,9.091626088325006,45.40385583645003,9.213167444978321
45.47572260285089,9.33504080718692,45.45775591125067,9.245310492717419
45.45326423835061,9.32213395144928,45.48470594865099,9.33508115189796
45.502672640251205,9.296709964639188,45.47123092995083,9.328615562443105
45.52063933185142,9.373706932665122,45.51165598605131,9.341611979118845
45.466739257050776,9.379832465629038,45.48470594865099,9.33508115189796
45.52513100475147,9.348085366827446,45.48919762155104,9.309472842155035
45.45775591125067,9.219696297781354,45.462247584150724,9.23891944264177
45.462247584150724,9.232515383758432,45.45775591125067,9.2773282363875
45.48021427575094,9.232563366156548,45.44877256545056,9.155649081167748
45.45326423835061,9.315730912743964,45.47123092995083,9.251754607915384
45.48470594865099,9.258201814612503,45.47572260285089,9.213334596134983
45.47123092995083,9.245349528371408,45.44877256545056,9.29650471470605
45.48470594865099,9.33508115189796,45.48021427575094,9.296624373031673
45.44877256545056,9.354127473880808,45.44877256545056,9.29650471470605
45.49818096735115,9.123672938758595,45.466739257050776,9.200504529336284
45.45326423835061,9.347746106270534,45.462247584150724,9.283747854825133
45.47572260285089,9.226145776245714,45.48021427575094,9.258187768906597
45.45326423835061,9.373358261091791,45.462247584150724,9.373404679191859
45.45326423835061,9.258103564396139,45.41733085515019,9.334779031143738
45.47572260285089,9.245362546411808,45.462247584150724,9.26453567817512
45.462247584150724,9.226111324875095,45.48919762155104,9.322287086783488
45.47123092995083,9.36064096016299,45.462247584150724,9.309364090358484
45.51165598605131,9.315973265131799,45.50716431315126,9.32236376318676
45.493689294451094,9.245414649376004,45.47123092995083,9.251754607915384
45.462247584150724,9.232515383758432,45.466739257050776,9.21971823679622
45.48470594865099,9.29664148325523,45.493689294451094,9.245414649376004
45.41733085515019,9.277188365819848,45.48021427575094,9.283812171656647
45.466739257050776,9.367023327322412,45.47572260285089,9.38628552762984
45.47123092995083,9.386261278338896,45.48021427575094,9.373497581281825
45.44877256545056,9.226076897936899,45.43978921965046,9.264463016263223
45.47123092995083,9.290185085179244,45.52063933185142,9.348064125397858
45.462247584150724,9.270939737058459,45.47123092995083,9.315805403355151
45.50716431315126,9.463365437589658,45.47123092995083,9.309400323811175
45.47572260285089,9.341446397242283,45.47572260285089,9.33504080718692
45.48470594865099,9.283828260374321,45.47572260285089,9.328635217131554
45.47572260285089,9.367068757463745,45.45775591125067,9.322153077525616
45.47572260285089,9.168495465747428,45.48021427575094,9.29021827234416
45.502672640251205,9.245440719352217,45.50716431315126,9.271090427040251
45.44428089255051,9.290085617812831,45.44877256545056,9.29650471470605
45.47123092995083,9.373451119250943,45.47123092995083,9.347830801075036
45.466739257050776,9.226122805949533,45.47123092995083,9.270969846547315
45.47123092995083,9.322210482899129,45.47123092995083,9.347830801075036
45.43978921965046,9.309273581661207,45.44877256545056,9.29650471470605
45.43978921965046,9.309273581661207,45.435297546750405,9.28365149357373
45.43978921965046,9.219652450865238,45.44428089255051,9.2324674467262
45.45775591125067,9.232503395249386,45.45775591125067,9.251714041451436
45.48470594865099,9.373520820540687,45.48021427575094,9.367091480594311
45.493689294451094,9.264637549302593,45.502672640251205,9.283892653317444
45.462247584150724,9.302960031475147,45.47572260285089,9.238956956356443
45.48470594865099,9.258201814612503,45.466739257050776,9.258145651716097
45.45326423835061,9.309327874038651,45.48919762155104,9.335101331411941
45.466739257050776,9.3606187581691,45.48470594865099,9.33508115189796
45.44428089255051,9.34770378889946,45.51165598605131,9.341611979118845
45.47123092995083,9.23894444882743,45.466739257050776,9.26455022086941
45.45775591125067,9.232503395249386,45.50716431315126,9.290317928095192
45.466739257050776,9.354214189015787,45.44877256545056,9.315712301097635
45.426314200950294,9.32841927096906,45.43978921965046,9.309273581661207
45.466739257050776,9.38623703478235,45.47123092995083,9.322210482899129
45.462247584150724,9.245323501525109,45.47123092995083,9.232539369283455
45.47572260285089,9.392691117685205,45.48021427575094,9.354279279219286
45.462247584150724,9.206899148225082,45.462247584150724,9.360596561425185
45.44877256545056,9.334919887489223,45.45775591125067,9.360574369929715
45.43978921965046,9.360485656401762,45.44428089255051,9.341301769889835
45.44877256545056,9.245284484328485,45.466739257050776,9.31578677409591
45.462247584150724,9.386212796958535,45.43978921965046,9.296470562976069
45.462247584150724,9.245323501525109,45.466739257050776,9.238931944256159
45.47572260285089,9.23255136630108,45.47123092995083,9.213324130651523
45.435297546750405,9.392468490105585,45.435297546750405,9.392468490105585
45.462247584150724,9.251727560408446,45.462247584150724,9.277343795941796
45.48470594865099,9.23898198029114,45.466739257050776,9.309382204942597
45.462247584150724,9.302960031475147,45.466739257050776,9.328595912402536
45.493689294451094,9.360752048935536,45.466739257050776,9.367023327322412
45.44428089255051,9.213261389697324,45.43978921965046,9.219652450865238
45.43978921965046,9.28366754429093,45.44428089255051,9.26447754177433
45.48470594865099,9.386334043421597,45.45326423835061,9.296521796628022
45.47572260285089,9.238956956356443,45.44877256545056,9.29650471470605
45.462247584150724,9.360596561425185,45.493689294451094,9.283860449229183
45.45326423835061,9.35414914497585,45.466739257050776,9.181290821876345
45.48470594865099,9.303048094695686,45.47572260285089,9.30941844696546
45.45326423835061,9.232491409574882,45.45326423835061,9.315730912743964
45.44428089255051,9.283683598803206,45.47123092995083,9.367046039706967
45.43978921965046,9.36688716574433,45.45775591125067,9.341363723727666
45.48470594865099,9.354300986219323,45.47123092995083,9.296590164723222
45.48470594865099,9.33508115189796,45.48470594865099,9.33508115189796
45.48470594865099,9.290234871814777,45.45775591125067,9.238906943983404
45.44428089255051,9.181251294649197,45.45326423835061,9.155654945111113
45.48919762155104,9.322287086783488,45.493689294451094,9.39279021547985
45.47123092995083,9.130058096579827,45.47572260285089,9.174901055802794
45.462247584150724,9.226111324875095,45.466739257050776,9.296573066635974
45.48470594865099,9.258201814612503,45.45775591125067,9.290135333855535
45.45775591125067,9.302942431323567,45.466739257050776,9.309382204942597
45.48470594865099,9.360707597659777,45.49818096735115,9.19416252742699
45.493689294451094,9.341529149008949,45.493689294451094,9.290268082538045
45.47572260285089,9.373474347519108,45.48021427575094,9.219751164781522
45.493689294451094,9.21337648283169,45.502672640251205,9.226214752369604
45.48919762155104,9.251808741326998,45.47123092995083,9.174893653387663
45.47123092995083,9.354235880619012,45.47123092995083,9.354235880619012
45.45326423835061,9.405373454618362,45.44877256545056,9.347724945083613
45.44877256545056,9.315712301097635,45.435297546750405,9.28365149357373
45.47123092995083,9.302995244267198,45.466739257050776,9.302977635789285
45.435297546750405,9.354062491329637,45.47123092995083,9.315805403355151
45.48470594865099,9.283828260374321,45.51614765895137,9.296761368224395
45.435297546750405,9.27725049377774,45.435297546750405,9.28365149357373
45.41283918225013,9.245180573660912,45.462247584150724,9.245323501525109
45.45326423835061,9.341343067565221,45.493689294451094,9.32230624908236
45.48470594865099,9.328674540457504,45.48021427575094,9.29021827234416
45.44877256545056,9.232479426734095,45.45775591125067,9.290135333855535
45.44428089255051,9.238869465735826,45.44877256545056,9.29650471470605
45.48470594865099,9.251795203172048,45.47123092995083,9.302995244267198
45.493689294451094,9.219784116140552,45.502672640251205,9.142902228778276
45.47572260285089,9.238956956356443,45.47572260285089,9.213334596134983
45.45326423835061,9.206879254753625,45.466739257050776,9.258145651716097
45.48021427575094,9.258187768906597,45.47123092995083,9.328615562443105
45.47123092995083,9.251754607915384,45.462247584150724,9.270939737058459
45.48021427575094,9.303030473719186,45.493689294451094,9.283860449229183
